qx,qy,qz,qw,qtime,mx,my,mz,mtime,ax,ay,az,atime,gyrox,gyroy,gyroz,gyrotime,linax,linay,linaz
-0.000000,-0.000000,0.000000,0.000000,30015,23676,-21758,19959,50178,-16261,4875,4352,29954,-26244,-14337,-5122,30207,19836,4860.253975,-0.270758,0.672454,0.640306,31899,604,-2133,589,31684,2946,28,568,31938,-105,-328,-17,31899,-182,-1736,392,
0.622358,-0.591966,0.409702,0.307230,41042,1867,-2177,-1184,41042,1672,1499,6155,41042,-1484,747,-333,41042,-654,6291,-3649,
0.621466,-0.592175,0.408925,0.309659,41081,1867,-2177,-1184,41042,1646,1456,6112,41119,-1458,786,-359,41081,-662,6265,-3630,
0.619693,-0.592395,0.407549,0.314567,41158,1867,-2177,-1184,41042,1633,1432,6090,41158,-1391,866,-399,41158,-668,6239,-3609,
0.618812,-0.592408,0.406951,0.317039,41196,1867,-2177,-1184,41042,1621,1407,6067,41196,-1356,906,-416,41196,-673,6186,-3563,
0.617940,-0.592355,0.406422,0.319510,41234,1867,-2177,-1184,41042,1609,1380,6043,41234,-1312,942,-431,41234,-673,6160,-3538,
0.617068,-0.592242,0.405957,0.321986,41273,1867,-2177,-1184,41042,1586,1326,5995,41311,-1274,981,-442,41273,-671,6134,-3513,
0.615340,-0.591828,0.405231,0.326930,41350,1867,-2177,-1184,41042,1574,1299,5971,41350,-1189,1056,-465,41350,-669,6108,-3487,
0.614477,-0.591533,0.404973,0.329399,41388,1882,-2162,-1150,41354,1562,1272,5947,41388,-1146,1093,-472,41388,-662,6057,-3434,
0.613608,-0.591181,0.404788,0.331867,41427,1882,-2162,-1150,41354,1551,1246,5923,41427,-1106,1134,-477,41427,-658,6031,-3407,
0.612731,-0.590779,0.404670,0.334337,41465,1882,-2162,-1150,41354,1529,1197,5872,41503,-1072,1173,-479,41465,-655,6005,-3378,
0.610938,-0.589839,0.404644,0.339274,41542,1882,-2162,-1150,41354,1519,1175,5846,41542,-1003,1251,-475,41542,-653,5954,-3317,
0.610011,-0.589312,0.404731,0.341745,41580,1882,-2162,-1150,41354,1510,1154,5820,41580,-975,1291,-466,41580,-654,5929,-3285,
0.609058,-0.588754,0.404878,0.344224,41619,1882,-2162,-1150,41354,1493,1120,5766,41657,-953,1330,-458,41619,-656,5904,-3252,
0.607060,-0.587558,0.405346,0.349208,41695,1872,-2162,-1091,41666,1486,1105,5739,41695,-917,1407,-433,41695,-660,5879,-3218,
0.606002,-0.586933,0.405663,0.351721,41734,1872,-2162,-1091,41666,1479,1092,5712,41734,-910,1448,-416,41734,-672,5830,-3146,
0.604897,-0.586296,0.406033,0.354251,41772,1872,-2162,-1091,41666,1474,1081,5684,41772,-904,1489,-396,41772,-679,5805,-3108,
0.603743,-0.585650,0.406455,0.356795,41811,1872,-2162,-1091,41666,1464,1060,5627,41849,-899,1528,-373,41811,-687,5781,-3070,
0.601273,-0.584351,0.407447,0.361928,41888,1872,-2162,-1091,41666,1459,1051,5599,41888,-897,1606,-320,41888,-696,5757,-3032,
0.599950,-0.583702,0.408020,0.364516,41926,1872,-2162,-1091,41666,1455,1043,5572,41926,-897,1645,-290,41926,-714,5710,-2952,
0.598564,-0.583055,0.408642,0.367123,41964,1862,-2142,-1032,41978,1452,1035,5545,41964,-902,1686,-259,41964,-724,5686,-2912,
0.597116,-0.582410,0.409321,0.369739,42003,1862,-2142,-1032,41978,1446,1019,5491,42041,-899,1726,-226,42003,-734,5663,-2870,
0.594021,-0.581131,0.410835,0.375020,42080,1862,-2142,-1032,41978,1445,1011,5464,42080,-906,1808,-158,42080,-743,5617,-2783,
0.592373,-0.580498,0.411675,0.377677,42118,1862,-2142,-1032,41978,1444,1004,5437,42118,-906,1849,-121,42118,-763,5594,-2739,
0.590653,-0.579871,0.412571,0.380347,42157,1862,-2142,-1032,41978,1445,988,5383,42195,-908,1892,-83,42157,-773,5571,-2693,
0.587002,-0.578634,0.414528,0.385716,42233,1862,-2142,-1032,41978,1447,980,5358,42233,-913,1974,-7,42233,-782,5549,-2646,
0.585072,-0.578019,0.415599,0.388410,42272,1857,-2108,-953,42290,1450,971,5332,42272,-907,2016,32,42272,-801,5505,-2549,
0.583070,-0.577405,0.416731,0.391110,42310,1857,-2108,-953,42290,1453,963,5306,42310,-905,2059,72,42310,-810,5483,-2499,
0.581002,-0.576789,0.417927,0.393812,42349,1857,-2108,-953,42290,1463,945,5255,42387,-899,2101,110,42349,-818,5461,-2448,
0.576658,-0.575548,0.420513,0.399222,42425,1857,-2108,-953,42290,1470,935,5231,42425,-881,2187,188,42425,-826,5440,-2395,
0.574387,-0.574919,0.421905,0.401924,42464,1857,-2108,-953,42290,1477,925,5206,42464,-874,2229,227,42464,-840,5397,-2285,
0.572057,-0.574275,0.423374,0.404615,42502,1857,-2108,-953,42290,1486,915,5181,42502,-854,2272,265,42502,-848,5375,-2229,
0.569665,-0.573623,0.424904,0.407301,42541,1857,-2108,-953,42290,1506,896,5131,42579,-844,2310,301,42541,-854,5353,-2171,
0.564711,-0.572274,0.428163,0.412649,42618,1843,-2123,-840,42602,1518,886,5106,42618,-810,2390,370,42618,-861,5309,-2053,
0.562152,-0.571570,0.429893,0.415312,42656,1843,-2123,-840,42602,1530,877,5082,42656,-793,2431,400,42656,-876,5286,-1991,
0.559539,-0.570840,0.431696,0.417966,42694,1843,-2123,-840,42602,1560,860,5032,42733,-770,2475,432,42694,-883,5263,-1928,
0.554169,-0.569301,0.435506,0.423236,42771,1843,-2123,-840,42602,1575,852,5007,42771,-725,2551,489,42771,-891,5240,-1864,
0.551417,-0.568487,0.437509,0.425850,42810,1843,-2123,-840,42602,1592,844,4984,42810,-699,2590,515,42810,-907,5194,-1735,
0.548618,-0.567645,0.439566,0.428462,42848,1843,-2123,-840,42602,1609,837,4960,42848,-684,2628,538,42848,-916,5169,-1669,
0.545779,-0.566767,0.441691,0.431055,42886,1852,-2138,-732,42914,1646,826,4912,42925,-654,2665,563,42886,-925,5144,-1601,
0.539974,-0.564905,0.446113,0.436225,42963,1852,-2138,-732,42914,1665,822,4887,42963,-610,2743,603,42963,-935,5117,-1533,
0.537011,-0.563917,0.448413,0.438797,43002,1852,-2138,-732,42914,1685,819,4862,43002,-588,2781,623,43002,-959,5063,-1394,
0.534009,-0.562892,0.450770,0.441354,43040,1852,-2138,-732,42914,1706,817,4838,43040,-564,2816,644,43040,-972,5036,-1324,
0.530966,-0.561832,0.453173,0.443908,43079,1852,-2138,-732,42914,1751,817,4790,43117,-548,2852,660,43079,-987,5007,-1253,
0.524771,-0.559590,0.458127,0.448993,43155,1852,-2138,-732,42914,1774,818,4767,43155,-506,2921,692,43155,-1002,4978,-1108,
0.521617,-0.558416,0.460671,0.451519,43194,1852,-2138,-732,42914,1798,821,4742,43194,-488,2952,708,43194,-1035,4914,-1035,
0.518428,-0.557200,0.463263,0.454035,43232,1843,-2147,-594,43226,1822,824,4717,43232,-465,2987,724,43232,-1054,4881,-961,
0.515200,-0.555948,0.465885,0.456553,43271,1843,-2147,-594,43226,1872,835,4666,43309,-456,3018,734,43271,-1073,4846,-888,
0.508628,-0.553341,0.471240,0.461566,43348,1843,-2147,-594,43226,1898,841,4642,43348,-428,3077,763,43348,-1113,4774,-740,
0.505289,-0.551986,0.473963,0.464062,43386,1843,-2147,-594,43226,1924,849,4617,43386,-416,3105,775,43386,-1136,4735,-666,
0.501921,-0.550589,0.476722,0.466543,43424,1843,-2147,-594,43226,1978,868,4564,43463,-395,3132,786,43424,-1160,4694,-591,
0.495074,-0.547696,0.482296,0.471509,43501,1843,-2147,-594,43226,2005,879,4540,43501,-380,3185,800,43501,-1184,4654,-517,
0.491604,-0.546191,0.485116,0.473986,43540,1808,-2206,-447,43538,2033,891,4515,43540,-370,3212,807,43540,-1209,4569,-370,
0.488112,-0.544645,0.487954,0.476454,43578,1808,-2206,-447,43538,2060,904,4490,43578,-355,3233,810,43578,-1263,4523,-297,
0.484583,-0.543071,0.490801,0.478923,43616,1808,-2206,-447,43538,2115,934,4436,43655,-355,3256,816,43616,-1292,4476,-224,
0.477448,-0.539809,0.496519,0.483858,43693,1808,-2206,-447,43538,2142,950,4410,43693,-343,3299,814,43693,-1321,4428,-83,
0.473850,-0.538115,0.499392,0.486319,43732,1808,-2206,-447,43538,2169,966,4384,43732,-327,3319,814,43732,-1382,4329,-14,
0.470229,-0.536384,0.502267,0.488778,43770,1808,-2206,-447,43538,2195,984,4358,43770,-322,3337,812,43770,-1412,4275,52,
0.466595,-0.534614,0.505145,0.491228,43808,1808,-2206,-447,43538,2245,1020,4302,43847,-310,3351,808,43808,-1443,4221,119,
0.459282,-0.530963,0.510874,0.496130,43885,1744,-2265,-314,43850,2270,1039,4274,43885,-304,3378,789,43885,-1506,4108,248,
0.455605,-0.529081,0.513722,0.498584,43924,1744,-2265,-314,43850,2294,1058,4247,43924,-298,3392,780,43924,-1537,4051,311,
0.451919,-0.527158,0.516559,0.501040,43962,1744,-2265,-314,43850,2343,1096,4191,44000,-292,3404,767,43962,-1568,3991,373,
0.444540,-0.523175,0.522204,0.505940,44039,1744,-2265,-314,43850,2366,1116,4163,44039,-270,3427,738,44039,-1599,3931,434,
0.440844,-0.521116,0.525004,0.508395,44077,1744,-2265,-314,43850,2389,1136,4135,44077,-263,3440,721,44077,-1661,3808,551,
0.437160,-0.519008,0.527790,0.510842,44116,1744,-2265,-314,43850,2411,1156,4107,44116,-245,3445,701,44116,-1693,3745,608,
0.433482,-0.516856,0.530551,0.513292,44154,1666,-2275,-176,44162,2456,1197,4051,44192,-238,3452,679,44154,-1723,3682,663,
0.426152,-0.512396,0.536007,0.518210,44231,1666,-2275,-176,44162,2476,1216,4023,44231,-215,3470,626,44231,-1752,3617,717,
0.422510,-0.510090,0.538701,0.520667,44269,1666,-2275,-176,44162,2496,1236,3995,44269,-198,3474,601,44269,-1809,3486,819,
0.418885,-0.507734,0.541366,0.523129,44308,1666,-2275,-176,44162,2515,1255,3967,44308,-187,3478,572,44308,-1836,3420,868,
0.415284,-0.505321,0.544006,0.525592,44346,1666,-2275,-176,44162,2554,1293,3912,44385,-168,3482,541,44346,-1863,3353,917,
0.408156,-0.500333,0.549204,0.530519,44423,1666,-2275,-176,44162,2574,1313,3885,44423,-129,3487,477,44423,-1890,3218,1014,
0.404634,-0.497748,0.551752,0.532999,44461,1597,-2290,-34,44474,2595,1335,3859,44461,-116,3493,436,44461,-1947,3148,1062,
0.401142,-0.495104,0.554262,0.535492,44500,1597,-2290,-34,44474,2641,1381,3802,44538,-101,3498,394,44500,-1976,3075,1111,
0.394244,-0.489631,0.559157,0.540534,44577,1597,-2290,-34,44474,2665,1405,3771,44577,-77,3510,303,44577,-2005,3000,1158,
0.390840,-0.486805,0.561526,0.543096,44615,1597,-2290,-34,44474,2690,1429,3739,44615,-68,3514,250,44615,-2289,2844,1251,
0.387470,-0.483919,0.563845,0.545681,44653,1597,-2290,-34,44474,2715,1453,3706,44653,-57,3517,200,44653,-2085,2765,1295,
0.384132,-0.480978,0.566108,0.548291,44692,1597,-2290,-34,44474,2762,1497,3640,44730,-49,3519,149,44692,-2108,2685,1338,
0.377589,-0.474918,0.570469,0.553574,44769,1597,-2290,-34,44474,2783,1515,3605,44769,-18,3514,41,44769,-2127,2604,1378,
0.374390,-0.471795,0.572575,0.556237,44807,1489,-2319,113,44786,2803,1532,3571,44807,3,3511,-8,44807,-2155,2443,1451,
0.371243,-0.468604,0.574626,0.558922,44845,1489,-2319,113,44786,2821,1546,3537,44845,24,3509,-66,44845,-2164,2362,1485,
0.368151,-0.465349,0.576627,0.561619,44884,1489,-2319,113,44786,2855,1567,3467,44922,49,3504,-119,44884,-2171,2281,1518,
0.362168,-0.458635,0.580467,0.567050,44961,1489,-2319,113,44786,2872,1575,3433,44961,107,3486,-236,44961,-2174,2119,1580,
0.359274,-0.455176,0.582309,0.569783,44999,1489,-2319,113,44786,2888,1582,3397,44999,138,3478,-292,44999,-2174,2036,1608,
0.356455,-0.451652,0.584095,0.572523,45037,1489,-2319,113,44786,2903,1588,3360,45037,171,3464,-350,45037,-2170,1954,1635,
0.353708,-0.448067,0.585820,0.575275,45076,1366,-2339,221,45097,2933,1596,3286,45114,237,3437,-468,45114,-2165,1872,1661,
0.348432,-0.440699,0.589105,0.580805,45153,1366,-2339,221,45097,2948,1599,3248,45153,261,3423,-527,45153,-2150,1705,1710,
0.345900,-0.436929,0.590660,0.583582,45191,1366,-2339,221,45097,2962,1602,3210,45191,293,3406,-581,45191,-2139,1623,1732,
0.343439,-0.433104,0.592159,0.586360,45229,1366,-2339,221,45097,2991,1604,3134,45268,323,3388,-634,45229,-2127,1540,1753,
0.338718,-0.425307,0.594978,0.591934,45306,1366,-2339,221,45097,3006,1604,3096,45306,372,3354,-739,45306,-2113,1457,1775,
0.336453,-0.421335,0.596302,0.594727,45345,1366,-2339,221,45097,3022,1604,3057,45345,399,3337,-788,45345,-2081,1289,1815,
0.334251,-0.417321,0.597566,0.597523,45383,1253,-2324,319,45409,3039,1602,3019,45383,422,3317,-836,45383,-2062,1206,1835,
0.332118,-0.413262,0.598774,0.600318,45421,1253,-2324,319,45409,3073,1596,2943,45460,450,3296,-885,45421,-2041,1123,1854,
0.328020,-0.405025,0.601006,0.605928,45498,1253,-2324,319,45409,3091,1591,2905,45498,489,3261,-980,45498,-2018,784,1891,
0.326058,-0.400851,0.602036,0.608734,45537,1253,-2324,319,45409,3109,1586,2868,45537,510,3241,-1023,45537,-1968,877,1909,
0.324145,-0.396649,0.603002,0.611545,45575,1253,-2324,319,45409,3128,1578,2833,45575,522,3221,-1068,45575,-1939,796,1927,
0.322292,-0.392414,0.603911,0.614353,45614,1253,-2324,319,45409,3166,1561,2764,45652,544,3199,-1110,45614,-1910,716,1945,
0.318738,-0.383872,0.605537,0.619978,45690,1253,-2324,319,45409,3188,1550,2731,45690,571,3156,-1196,45690,-1879,637,1963,
0.317032,-0.379559,0.606260,0.622796,45729,1130,-2290,407,45721,3210,1538,2699,45729,583,3139,-1236,45729,-1810,480,2002,
0.315371,-0.375219,0.606923,0.625616,45767,1130,-2290,407,45721,3259,1513,2639,45806,597,3121,-1277,45767,-1775,401,2023,
0.312152,-0.366478,0.608068,0.631275,45844,1130,-2290,407,45721,3286,1499,2611,45844,609,3088,-1351,45844,-1738,323,2044,
0.310586,-0.362090,0.608549,0.634109,45882,1130,-2290,407,45721,3315,1485,2584,45882,607,3071,-1386,45882,-1661,167,2090,
0.309036,-0.357694,0.608973,0.636948,45921,1130,-2290,407,45721,3346,1471,2559,45921,603,3058,-1415,45921,-1621,88,2114,
0.307497,-0.353296,0.609341,0.639790,45959,1130,-2290,407,45721,3413,1440,2510,45998,594,3045,-1441,45959,-1580,9,2139,
0.304432,-0.344506,0.609910,0.645481,46036,1002,-2221,476,46033,3448,1424,2487,46036,571,3020,-1486,46036,-1539,-69,2188,
0.302892,-0.340127,0.610118,0.648325,46074,1002,-2221,476,46033,3484,1407,2465,46074,551,3007,-1503,46074,-1452,-226,2212,
0.301335,-0.335766,0.610278,0.651167,46113,1002,-2221,476,46033,3521,1391,2445,46113,528,2997,-1514,46113,-1408,-303,2239,
0.299746,-0.331422,0.610393,0.654012,46151,1002,-2221,476,46033,3600,1353,2412,46190,499,2995,-1523,46151,-1362,-381,2266,
0.296479,-0.322832,0.610525,0.659650,46228,1002,-2221,476,46033,3641,1332,2396,46228,440,2971,-1512,46228,-1264,-537,2317,
0.294796,-0.318592,0.610549,0.662438,46266,1002,-2221,476,46033,3682,1309,2379,46266,412,2959,-1500,46266,-1210,-617,2341,
0.293075,-0.314379,0.610555,0.665203,46305,1002,-2221,476,46033,3770,1255,2351,46343,387,2954,-1487,46305,-1155,-694,2368,
0.289489,-0.306039,0.610541,0.670654,46382,879,-2172,530,46345,3817,1223,2339,46382,328,2953,-1445,46382,-1095,-773,2395,
0.287634,-0.301906,0.610538,0.673322,46420,879,-2172,530,46345,3867,1188,2329,46420,316,2952,-1413,46420,-968,-932,2454,
0.285712,-0.297814,0.610528,0.675966,46459,879,-2172,530,46345,3919,1150,2321,46459,275,2954,-1387,46459,-899,-1012,2484,
0.283768,-0.293729,0.610547,0.678551,46497,879,-2172,530,46345,4031,1065,2308,46535,279,2954,-1347,46497,-827,-1094,2516,
0.279705,-0.285649,0.610628,0.683596,46574,879,-2172,530,46345,4091,1018,2304,46574,232,2964,-1267,46574,-753,-1176,2549,
0.277601,-0.281630,0.610717,0.686037,46612,879,-2172,530,46345,4152,969,2301,46612,223,2973,-1221,46612,-598,-1343,2614,
0.275440,-0.277623,0.610840,0.688427,46651,722,-2138,565,46658,4216,918,2298,46651,210,2987,-1175,46651,-516,-1430,2647,
0.273245,-0.273614,0.611002,0.690759,46689,722,-2138,565,46658,4351,809,2294,46727,212,2997,-1130,46689,-433,-1517,2680,
0.268710,-0.265614,0.611451,0.695249,46766,722,-2138,565,46658,4421,751,2291,46766,205,3023,-1031,46766,-348,-1608,2711,
0.266396,-0.261605,0.611756,0.697388,46804,722,-2138,565,46658,4492,693,2288,46804,217,3035,-975,46804,-174,-1795,2770,
0.264051,-0.257582,0.612114,0.699460,46843,722,-2138,565,46658,4641,571,2279,46881,229,3051,-923,46843,-85,-1892,2797,
0.259271,-0.249524,0.612976,0.703404,46919,722,-2138,565,46658,4717,509,2274,46919,235,3071,-824,46919,4,-1990,2822,
0.253532,-0.251059,0.614241,0.703846,46958,722,-2138,565,46658,4796,445,2267,46958,216,3083,-776,46958,127,-2186,2873,
0.251054,-0.247044,0.614772,0.705689,46996,579,-2108,619,46970,4876,381,2256,46996,242,3093,-721,46996,219,-2296,2893,
0.248566,-0.243014,0.615362,0.707452,47035,579,-2108,619,46970,5044,250,2230,47073,265,3101,-666,47035,312,-2408,2910,
0.243538,-0.234927,0.616708,0.710753,47112,579,-2108,619,46970,5128,185,2212,47112,289,3115,-561,47112,403,-2524,2921,
0.240989,-0.230892,0.617446,0.712302,47150,579,-2108,619,46970,5214,120,2191,47150,295,3117,-509,47150,584,-2766,2931,
0.238428,-0.226860,0.618243,0.713766,47188,579,-2108,619,46970,5300,55,2166,47188,310,3117,-448,47188,672,-2889,2931,
0.235862,-0.222838,0.619086,0.715153,47227,579,-2108,619,46970,5473,-69,2112,47265,322,3111,-395,47227,759,-3016,2927,
0.230661,-0.214876,0.620877,0.717729,47304,452,-2088,648,47281,5561,-130,2079,47304,322,3094,-294,47304,843,-3277,2903,
0.228060,-0.210925,0.621846,0.718893,47342,452,-2088,648,47281,5648,-189,2043,47342,328,3080,-237,47342,1003,-3409,2883,
0.225435,-0.207015,0.622852,0.719985,47380,452,-2088,648,47281,5818,-301,1961,47419,317,3067,-183,47380,1077,-3543,2858,
0.222786,-0.203155,0.623902,0.720999,47419,452,-2088,648,47281,5902,-353,1915,47457,301,3032,-60,47457,1147,-3679,2828,
0.217430,-0.195582,0.626143,0.722784,47496,452,-2088,648,47281,5986,-401,1865,47496,274,3013,0,47496,1272,-3957,2752,
0.214725,-0.191892,0.627324,0.723557,47534,452,-2088,648,47281,6069,-446,1811,47534,260,2983,60,47534,1327,-4098,2707,
0.212000,-0.188285,0.628540,0.724252,47573,314,-2059,668,47593,6235,-525,1693,47611,234,2949,120,47573,1376,-4240,2658,
0.206487,-0.181344,0.631077,0.725409,47649,314,-2059,668,47593,6316,-558,1629,47649,166,2872,238,47649,1419,-4383,2603,
0.203703,-0.178019,0.632401,0.725867,47688,314,-2059,668,47593,6397,-587,1561,47688,140,2831,306,47688,1486,-4671,2483,
0.200897,-0.174809,0.633749,0.726253,47726,314,-2059,668,47593,6477,-612,1491,47726,96,2782,362,47726,1510,-4814,2417,
0.198074,-0.171713,0.635128,0.726563,47765,314,-2059,668,47593,6632,-648,1343,47803,56,2732,423,47765,1527,-4956,2347,
0.192367,-0.165917,0.637951,0.726970,47841,314,-2059,668,47593,6709,-660,1266,47841,-51,2617,535,47841,1538,-5098,2275,
0.189481,-0.163231,0.639394,0.727068,47880,201,-2054,673,47905,6784,-667,1186,47880,-102,2557,593,47880,1543,-5380,2121,
0.186585,-0.160681,0.640862,0.727092,47918,201,-2054,673,47905,6859,-671,1104,47918,-150,2494,651,47918,1537,-5520,2041,
0.183670,-0.158283,0.642349,0.727048,47957,201,-2054,673,47905,7007,-668,936,47995,-210,2429,707,47957,1524,-5659,1960,
0.177741,-0.153984,0.645398,0.726745,48034,201,-2054,673,47905,7078,-661,851,48034,-351,2294,835,48034,1485,-5928,1793,
0.174739,-0.152086,0.646950,0.726492,48072,201,-2054,673,47905,7148,-651,765,48072,-421,2223,886,48072,1458,-6061,1706,
0.171725,-0.150350,0.648514,0.726178,48110,201,-2054,673,47905,7286,-625,583,48149,-483,2149,934,48110,1429,-6193,1616,
0.165741,-0.147322,0.651661,0.725372,48187,201,-2054,673,47905,7351,-610,488,48187,-570,1994,1017,48187,1396,-6321,1522,
0.162800,-0.146008,0.653249,0.724875,48226,78,-2064,653,48217,7415,-592,391,48226,-601,1914,1058,48226,1322,-6570,1328,
0.159910,-0.144818,0.654845,0.724316,48264,78,-2064,653,48217,7476,-574,292,48264,-621,1832,1095,48264,1284,-6690,1223,
0.157105,-0.143723,0.656456,0.723690,48302,78,-2064,653,48217,7588,-537,84,48341,-614,1749,1131,48302,1241,-6805,1118,
0.151944,-0.141678,0.659775,0.722175,48379,78,-2064,653,48217,7638,-513,-18,48379,-528,1573,1215,48379,1193,-6915,1012,
0.149504,-0.140818,0.661462,0.721308,48418,78,-2064,653,48217,7684,-488,-125,48418,-515,1479,1254,48418,1091,-7119,790,
0.147174,-0.140058,0.663159,0.720377,48456,78,-2064,653,48217,7724,-464,-234,48456,-500,1383,1285,48456,1040,-7213,675,
0.144954,-0.139407,0.664850,0.719394,48494,-34,-2088,624,48530,7790,-418,-458,48533,-491,1284,1303,48494,989,-7301,559,
0.140891,-0.138405,0.668198,0.717290,48571,-34,-2088,624,48530,7818,-396,-569,48571,-454,1078,1327,48571,886,-7460,330,
0.139070,-0.138040,0.669849,0.716174,48610,-34,-2088,624,48530,7841,-373,-679,48610,-423,973,1332,48610,835,-7532,216,
0.137418,-0.137753,0.671483,0.715018,48648,-34,-2088,624,48530,7878,-330,-902,48687,-378,863,1334,48648,783,-7599,102,
0.134629,-0.137418,0.674680,0.712599,48725,-34,-2088,624,48530,7891,-307,-1014,48725,-291,635,1325,48725,730,-7663,-10,
0.133502,-0.137379,0.676232,0.711347,48763,-34,-2088,624,48530,7903,-284,-1127,48763,-247,516,1314,48763,624,-7779,-229,
0.132572,-0.137402,0.677746,0.710074,48802,-34,-2088,624,48530,7912,-261,-1237,48802,-187,399,1293,48802,571,-7832,-334,
0.131840,-0.137469,0.679218,0.708789,48840,-78,-2098,634,48842,7927,-213,-1453,48879,-120,292,1267,48840,518,-7883,-435,
0.130969,-0.137658,0.682018,0.706221,48917,-78,-2098,634,48842,7933,-189,-1560,48917,26,103,1191,48917,466,-7931,-534,
0.130819,-0.137766,0.683335,0.704953,48955,-78,-2098,634,48842,7940,-163,-1665,48955,105,14,1144,48955,359,-8023,-720,
0.130850,-0.137882,0.684582,0.703714,48994,-78,-2098,634,48842,7945,-137,-1766,48994,172,-69,1086,48994,307,-8066,-803,
0.131081,-0.137973,0.685754,0.702511,49032,-78,-2098,634,48842,7958,-84,-1951,49071,261,-146,1018,49032,256,-8106,-878,
0.132102,-0.138087,0.687820,0.700275,49109,-78,-2098,634,48842,7965,-57,-2036,49109,423,-293,849,49109,206,-8145,-1007,
0.132897,-0.138102,0.688696,0.699259,49147,-83,-2083,663,49154,7972,-28,-2114,49147,501,-364,753,49147,105,-8215,-1059,
0.133872,-0.138085,0.689457,0.698326,49186,-83,-2083,663,49154,7989,35,-2253,49224,577,-429,648,49186,53,-8247,-1106,
0.136285,-0.137953,0.690632,0.696723,49263,-83,-2083,663,49154,7996,70,-2317,49263,706,-541,441,49263,2,-8277,-1148,
0.137698,-0.137850,0.691045,0.696055,49301,-83,-2083,663,49154,8004,109,-2375,49301,753,-587,337,49301,-50,-8305,-1212,
0.139235,-0.137727,0.691343,0.695478,49340,-83,-2083,663,49154,8012,150,-2428,49340,798,-635,236,49340,-157,-8355,-1233,
0.140888,-0.137573,0.691528,0.694991,49378,-83,-2083,663,49154,8028,240,-2517,49416,844,-673,135,49378,-211,-8377,-1250,
0.144448,-0.137232,0.691562,0.694293,49455,-83,-2083,663,49154,8036,287,-2556,49455,892,-742,-56,49455,-264,-8397,-1261,
0.146344,-0.137047,0.691421,0.694073,49493,-78,-2079,653,49465,8042,334,-2589,49493,911,-771,-145,49493,-364,-8425,-1264,
0.148309,-0.136869,0.691180,0.693932,49532,-78,-2079,653,49465,8047,382,-2613,49532,922,-806,-228,49532,-413,-8436,-1256,
0.150325,-0.136698,0.690845,0.693865,49570,-78,-2079,653,49465,8056,479,-2656,49608,926,-834,-304,49570,-460,-8447,-1249,
0.154385,-0.136421,0.689919,0.693950,49647,-78,-2079,653,49465,8060,527,-2677,49647,883,-863,-437,49647,-504,-8464,-1231,
0.156380,-0.136335,0.689342,0.694093,49685,-78,-2079,653,49465,8062,574,-2696,49685,839,-867,-490,49685,-581,-8471,-1218,
0.158344,-0.136290,0.688700,0.694294,49724,-78,-2079,653,49465,8066,660,-2724,49762,798,-873,-537,49724,-615,-8476,-1202,
0.160280,-0.136281,0.688001,0.694545,49762,-63,-2054,643,49778,8068,699,-2733,49801,720,-881,-611,49801,-643,-8479,-1182,
0.164037,-0.136382,0.686461,0.695171,49839,-63,-2054,643,49778,8068,735,-2737,49839,675,-881,-637,49839,-667,-8479,-1134,
0.165846,-0.136492,0.685636,0.695534,49877,-63,-2054,643,49778,8068,765,-2739,49877,631,-878,-657,49877,-698,-8475,-1108,
0.167606,-0.136645,0.684786,0.695919,49916,-63,-2054,643,49778,8063,812,-2736,49954,587,-876,-669,49916,-705,-8469,-1081,
0.170985,-0.137074,0.683035,0.696733,49993,-63,-2054,643,49778,8057,827,-2731,49993,506,-872,-677,49993,-705,-8461,-1054,
0.172609,-0.137343,0.682150,0.697146,50031,-63,-2054,643,49778,8050,835,-2726,50031,472,-870,-672,50031,-687,-8437,-1001,
0.174195,-0.137646,0.681270,0.697553,50069,-29,-2005,658,50093,8040,838,-2720,50069,442,-869,-661,50069,-669,-8421,-976,
0.175748,-0.137981,0.680401,0.697945,50108,-29,-2005,658,50093,8013,823,-2704,50146,417,-869,-643,50108,-645,-8401,-951,
